1|5973|2.2||3.982|6.87|34.30
1|5974|2.2||3.658|5.62|42.28
1|5975|2.2||3.088|5.34|48.39
1|5976|2.2||3.120|334.63|25.38
1|5977|2.2||3.533|342.11|24.19
1|5978|2.2||3.753|349.94|25.47
1|5979|2.2||4.018|359.37|27.27
1|5980|2.2||3.898|10.88|28.15
1|5981|2.2||0.512|21.45|29.30
1|5982|2.2||0.961|14.69|41.52
1|5983|2.2||1.304|12.89|48.47
1|5984|2.2||1.851|9.89|53.79
1|5985|2.2||2.468|5.95|54.75
1|5986|2.2||2.803|1.52|52.95
1|5987|2.2||3.077|354.98|49.50
1|5988|2.2||3.215|351.12|46.14
1|5989|2.2||3.613|8.34|44.36
1|5990|2.2||4.097|9.00|10.51
1|5991|2.2||3.909|14.31|9.83
1|5992|2.2||3.466|22.30|8.05
1|5993|2.2||4.194|14.22|-0.76
1|5994|2.2||4.800|6.37|0.48
1|5995|2.2||5.166|0.09|1.04
1|5996|2.2||5.303|350.96|1.33
1|5997|2.2||4.992|342.61|0.05
1|5998|2.2||4.493|334.54|-4.70
1|5999|2.2||4.713|347.45|4.41
1|6000|2.2||4.977|354.22|6.63
1|6001|2.2||4.689|3.25|6.64
1|6002|2.2||4.533|7.25|4.42
1|6003|2.2||4.499|9.38|-7.84
1|6004|2.2||4.808|1.87|-4.81
1|6005|2.2||5.137|352.64|-3.92
1|6006|2.2||5.015|342.17|-4.55
1|6007|2.2||4.752|336.37|-7.25
1|6008|2.2||4.858|355.31|-6.92
1|6009|2.2||5.051|356.43|-4.03
1|6010|2.2||5.270|356.78|-1.52
1|6011|2.2||5.252|356.78|0.44
1|6012|2.2||5.050|356.22|3.61
1|6013|2.2||4.987|357.04|6.60
1|6014|2.2||4.780|357.34|8.65
1|6015|2.2||4.739|357.31|9.04
1|6016|2.2||5.785|0.87|-14.91
1|6017|2.2||6.275|351.68|-16.27
1|6018|2.2||6.224|347.92|-17.78
1|6019|2.2||6.350|343.19|-19.36
1|6020|2.2||5.998|340.01|-21.67
1|6021|2.2||5.925|338.29|-22.2
1|6022|2.2||5.942|334.29|-20.69
1|6023|2.2||5.924|331.02|-18.76
1|6024|2.2||6.220|336.43|-14.3
1|6025|2.2||6.276|342.24|-10.9
1|6026|2.2||6.203|347.83|-10.16
1|6027|2.2||6.166|355.20|-10.06
1|6028|2.2||5.870|0.06|-12.19
1|6029|2.2||4.933|2.24|-13.82
1|6030|2.2||5.556|8.97|-18.72
1|6031|2.2||4.807|11.01|-22.64
1|6032|2.2||4.961|2.11|-31.12
1|6033|2.2||5.325|4.91|-26.27
1|6034|2.2||5.769|5.80|-20.82
1|6035|2.2||5.982|5.25|-19.56
1|6036|2.2||6.254|2.14|-19.07
1|6037|2.2||6.555|1.19|-17.95
1|6038|2.2||8.723|352.92|-18.84
1|6039|2.2||8.715|357.49|-18.51
1|6040|2.2||8.561|0.26|-18.95
1|6041|2.2||8.125|3.08|-21.13
1|6042|2.2||7.830|4.80|-22.45
1|6043|2.2||7.999|3.93|-26.79
1|6044|2.2||8.218|357.87|-25.38
1|6045|2.2||8.275|355.35|-25.87
1|6046|2.2||8.681|354.30|-22.52
1|6047|2.2||8.703|351.51|-19.34
1|6048|2.2||5.973|352.40|-28.47
1|6049|2.2||5.581|354.49|-26.82
1|6050|2.2||5.433|355.75|-29.23
1|6051|2.2||5.642|357.08|-25.9
1|6052|2.2||5.867|358.76|-26.36
1|6053|2.2||6.334|1.55|-28.68
1|6054|2.2||5.544|357.67|-34.62
1|6055|2.2||5.906|354.19|-33.62
1|6056|2.2||5.833|359.51|-32.11
1|6057|2.2||8.276|355.76|-25.38
1|6058|2.2||8.641|353.81|-22.96
1|6059|2.2||8.665|351.80|-19.82
1|6060|2.2||8.847|350.67|-18.86
1|6061|2.2||8.753|355.38|-18.37
1|6062|2.2||8.636|359.76|-18.21
1|6063|2.2||8.179|2.11|-20.66
1|6064|2.2||7.794|4.42|-21.74
1|6065|2.2||8.043|3.31|-26.94
1|6066|2.2||12.729|345.83|-21.21
1|6067|2.2||10.859|348.89|-22.91
1|6068|2.2||8.932|351.19|-25.07
1|6069|2.2||10.118|352.97|-26.16
1|6070|2.2||9.896|352.17|-21.6
1|6071|2.2||9.933|350.15|-21.17
1|6072|2.2||9.980|348.44|-19.87
1|6073|2.2||11.213|350.10|-21.93
1|6074|2.2||9.875|350.27|-19.37
1|6075|2.2||9.863|351.35|-20.55
1|6076|2.2||9.969|348.73|-19.65
1|6077|2.2||12.407|346.04|-21.23
1|6078|2.2||8.500|348.67|-24.48
1|6079|2.2||7.255|338.46|-24.71
1|6080|2.2||6.730|347.72|-30.95
1|6081|2.2||5.618|354.41|-35
1|6082|2.2||3.172|354.42|-36.96
1|6083|2.2||4.168|336.37|-30.92
1|6084|2.2||3.756|325.21|-29.22
1|6085|2.2||3.857|323.16|-18.22
1|6086|2.2||5.212|327.71|-12.95
1|6087|2.2||5.293|320.22|-12.91
1|6088|2.2||4.642|323.23|-10.07
1|6089|2.2||4.701|329.94|3.22
1|6090|2.2||4.460|320.71|8.19
1|6091|2.2||4.316|312.61|6.07
1|6092|2.2||4.219|308.38|2.73
1|6093|2.2||5.695|329.67|5.15
1|6094|2.2||6.506|329.79|8.11
1|6095|2.2||5.974|329.65|13.78
1|6096|2.2||9.282|328.80|20.07
1|6097|2.2||9.294|327.21|22.06
1|6098|2.2||9.358|323.68|24.86
1|6099|2.2||6.631|325.75|19.99
1|6100|2.2||6.727|322.22|16.83
1|6101|2.2||6.694|321.96|14.04
1|6102|2.2||6.431|327.31|16.76
1|6103|2.2||6.425|327.27|17.65
1|6104|2.2||6.240|327.74|14.79
1|6105|2.2||5.947|326.99|12.83
1|6106|2.2||5.690|324.09|10.95
1|6107|2.2||6.134|323.67|11.33
1|6108|2.2||6.324|325.37|12.88
1|6109|2.2||6.404|326.30|14.14
1|6110|2.2||6.505|326.08|15.49
1|6111|2.2||6.626|324.37|14.87
1|6112|2.2||6.525|323.56|13.05
1|6113|2.2||6.759|321.30|13.93
1|6114|2.2||6.744|319.06|12.45
1|6115|2.2||7.034|320.09|14.17
1|6116|2.2||7.203|317.76|14.19
1|6117|2.2||7.541|316.58|12.56
1|6118|2.2||8.442|318.17|17.22
1|6119|2.2||8.230|315.83|18.50
1|6120|2.2||10.001|318.78|19.47
1|6121|2.2||10.103|322.87|22.11
1|6122|2.2||9.445|324.71|22.64
1|6123|2.2||7.244|326.42|26.19
1|6124|2.2||7.009|329.62|31.51
1|6125|2.2||6.407|332.18|32.14
1|6126|2.2||6.000|328.43|37.37
1|6127|2.2||5.286|325.88|46.20
1|6128|2.2||4.577|320.67|54.63
1|6129|2.2||4.206|324.90|60.10
1|6130|2.2||5.140|295.86|49.66
1|6131|2.2||5.405|302.53|48.58
1|6132|2.2||6.430|309.04|46.07
1|6133|2.2||7.094|314.08|42.60
1|6134|2.2||9.078|316.10|39.04
1|6135|2.2||9.811|316.79|34.45
1|6136|2.2||9.302|318.32|29.67
1|6137|2.2||9.913|320.40|25.96
1|6138|2.2||9.597|324.49|22.27
1|6139|2.2||10.258|321.78|21.26
1|6140|2.2||9.965|319.47|21.29
1|6141|2.2||9.546|315.71|20.40
1|6142|2.2||9.214|327.49|22.35
1|6143|2.2||6.950|328.19|25.20
1|6144|2.2||7.267|323.07|40.44
1|6145|2.2||7.393|320.47|39.39
1|6146|2.2||7.331|316.17|40.59
1|6147|2.2||7.460|312.72|40.24
1|6148|2.2||7.762|309.46|41.24
1|6149|2.2||7.823|307.04|42.26
1|6150|2.2||6.764|305.07|42.85
1|6151|2.2||6.897|308.62|42.92
1|6152|2.2||7.052|311.41|42.00
1|6153|2.2||7.221|317.54|41.35
1|6154|2.2||6.762|317.05|43.40
1|6155|2.2||6.674|309.38|44.23
1|6156|2.2||6.643|304.23|43.40
1|6157|2.2||6.474|301.36|43.17
1|6158|2.2||7.922|301.76|41.82
1|6159|2.2||8.823|306.38|41.40
1|6160|2.2||9.117|308.85|39.45
1|6161|2.2||9.085|317.17|38.14
1|6162|2.2||8.818|319.40|38.63
1|6163|2.2||9.143|313.26|37.82
1|6164|2.2||6.870|311.96|20.29
1|6165|2.2||8.229|313.85|17.77
1|6166|2.2||8.266|316.97|17.88
1|6167|2.2||8.322|318.13|18.15
1|6168|2.2||9.543|319.28|17.27
1|6169|2.2||10.104|321.12|17.75
1|6170|2.2||5.278|320.00|-12.75
1|6171|2.2||4.656|326.83|-13.67
1|6172|2.2||5.019|327.99|-17.94
1|6173|2.2||3.903|323.81|-18.72
1|6174|2.2||3.257|315.49|-18.34
1|6175|2.2||3.137|312.47|-23.24
1|6176|2.2||3.227|318.63|-29.22
1|6177|2.2||3.878|327.84|-27
1|6178|2.2||4.248|312.16|-13.76
1|6179|2.2||3.828|308.00|-10.08
1|6180|2.2||4.245|308.70|-2.51
1|6181|2.2||4.871|316.38|-10.79
1|6182|2.201|2.2|2.192|144.17|31.02
1|6183|2.201||2.223|128.67|38.61
1|6184|2.201||2.415|120.23|47.59
1|6185|2.201||2.920|110.20|59.01
1|6186|2.201||3.392|94.56|67.42
1|6187|2.201||3.629|71.63|70.38
1|6188|2.201||3.742|84.66|61.95
1|6189|2.201||3.732|87.86|48.10
1|6190|2.201||3.596|84.55|40.63
1|6191|2.201||3.354|87.16|40.72
1|6192|2.201||2.127|127.14|37.15
1|6193|2.201||2.573|117.67|35.27
1|6194|2.201||2.919|107.73|34.70
1|6195|2.201||2.958|107.55|44.36
1|6196|2.201||3.005|107.54|51.23
1|6197|2.201||3.591|101.89|48.89
1|6198|2.201||3.526|101.50|38.22
1|6199|2.201||2.867|102.23|29.13
1|6200|2.201||2.421|114.32|29.91
1|6201|2.201||2.736|146.30|38.60
1|6202|2.201||3.237|163.50|48.30
1|6203|2.201||3.924|166.70|57.61
1|6204|2.201||3.648|144.51|59.87
1|6205|2.201||2.993|131.19|57.55
1|6206|2.201||2.723|144.27|50.18
1|6207|2.201||3.059|162.28|44.81
1|6208|2.201||2.740|177.32|42.99
1|6209|2.201||3.435|182.02|55.21
1|6210|2.201||4.388|193.64|65.97
1|6211|2.201||4.523|166.36|64.67
1|6212|2.201||2.987|165.32|39.31
1|6213|2.201||2.753|153.80|38.15
1|6214|2.201||2.648|147.04|38.10
1|6215|2.201||2.804|174.08|40.45
1|6216|2.201||2.070|153.07|11.41
1|6217|2.201||1.984|160.94|15.29
1|6218|2.201||1.989|149.50|21.44
1|6219|2.201||2.057|130.44|23.12
1|6220|2.201||2.959|271.84|11.63
1|6221|2.201||2.928|266.31|29.49
1|6222|2.201||3.274|261.56|39.73
1|6223|2.201||0.775|266.18|6.92
1|6224|2.201||0.773|273.35|-7.03
1|6225|2.201||9.187|354.75|-17.67
1|6226|2.201||10.262|352.28|-16.77
1|6227|2.201||10.052|352.88|-17.27
1|6228|2.201||6.153|18.72|-21.66
1|6229|2.201||5.333|23.46|-19.53
1|6230|2.201||3.174|40.79|-12.3
1|6231|2.201||2.731|46.90|-8.20
1|6232|2.201||2.396|33.69|-38.89
1|6233|2.201||2.846|40.13|-50.47
1|6234|2.201||2.699|113.62|31.43
1|6235|2.201||2.922|107.88|39.93
1|6236|2.201||3.462|98.34|48.03
1|6237|2.201||3.752|89.13|46.90
1|6238|2.201||3.847|79.40|39.08
1|6239|2.201||4.034|69.88|38.33
1|6240|2.201||3.647|79.94|40.28
1|6241|2.201||3.615|88.07|44.74
1|6242|2.201||3.450|93.97|46.65
1|6243|2.201||3.179|99.84|37.66
1|6244|2.201||2.906|107.33|36.66
1|6245|2.201||2.789|110.30|53.76
1|6246|2.201||3.193|103.89|62.57
1|6247|2.201||3.576|86.45|68.15
1|6248|2.201||3.948|94.71|71.97
1|6249|2.201||2.554|114.88|56.48
1|6250|2.201||2.154|126.04|38.74
1|6251|2.201||2.650|104.40|26.60
1|6252|2.201||2.235|127.16|27.70
1|6253|2.201||8.311|297.05|55.99
1|6254|2.201||6.510|300.73|61.69
1|6255|2.201||5.226|308.70|72.95
1|6256|2.201||5.011|323.81|80.40
1|6257|2.201||4.946|287.42|86.27
1|6258|2.201||4.831|131.12|88.13
1|6259|2.201||5.275|339.09|73.16
1|6260|2.201||4.754|341.28|74.36
1|6261|2.201||5.566|339.55|64.25
1|6262|2.201||9.000|306.25|47.54
1|6263|2.201||8.430|297.44|49.19
1|6264|2.201||7.675|298.00|43.46
1|6265|2.201||6.302|266.56|45.81
1|6266|2.201||6.278|261.84|49.83
1|6267|2.201||4.315|270.90|35.36
1|6268|2.201||3.794|273.75|32.01
1|6269|2.201||3.300|316.32|2.38
1|6270|2.201||2.982|273.80|9.09
1|6271|2.201||2.620|272.06|3.80
1|6272|2.201||2.493|279.21|2.83
1|6273|2.201||6.520|285.66|41.51
1|6274|2.201||4.802|284.40|33.78
1|6275|2.201||4.857|331.61|29.13
1|6276|2.201||5.758|334.88|42.65
1|6277|2.201||5.699|338.63|52.28
1|6278|2.201||5.653|337.14|60.55
1|6279|2.201||5.380|334.56|70.00
1|6280|2.201||8.246|325.20|39.42
1|6281|2.201||7.616|323.73|44.85
1|6282|2.201||8.203|326.66|38.08
1|6283|2.202|2.2|4.456|131.46|-10.22
1|6284|2.202|2.2|4.463|131.36|-10.49
1|6285|2.202|2.2|4.452|131.33|-10.39
1|6286|2.202|2.2|4.461|131.46|-10.33
1|6287|2.202||2.537|114.20|34.14
1|6288|2.202||3.111|118.64|36.86
1|6289|2.202||3.192|120.26|43.95
1|6290|2.202||3.172|109.21|51.04
1|6291|2.202||3.244|98.61|54.64
1|6292|2.202||3.236|89.83|50.71
1|6293|2.202||2.929|101.83|48.83
1|6294|2.202||2.508|108.87|38.23
1|6295|2.202||2.293|99.54|30.66
1|6296|2.202||2.036|102.12|17.83
1|6297|2.202||1.935|102.28|9.17
1|6298|2.202||1.813|98.45|4.93
1|6299|2.202||1.779|95.62|-1.58
1|6300|2.202||1.749|92.02|-6.87
1|6301|2.202||1.712|85.53|-6.72
1|6302|2.202||1.731|77.43|-8.72
1|6303|2.202||1.698|71.07|-14.73
1|6304|2.202||1.665|62.45|-20.69
1|6305|2.202||1.629|55.62|4.08
1|6306|2.202||2.189|68.94|18.09
1|6307|2.202||2.726|88.75|34.23
1|6308|2.202||3.015|108.11|43.42
1|6309|2.202||3.159|115.58|45.20
1|6310|2.202||3.700|69.37|51.32
1|6311|2.202||3.358|39.46|59.46
1|6312|2.202||3.264|55.71|64.41
1|6313|2.202||3.146|93.92|71.82
1|6314|2.202||3.542|108.55|62.86
1|6315|2.202||3.527|78.67|49.86
1|6316|2.202||3.342|78.28|42.11
1|6317|2.202||2.787|66.02|35.02
1|6318|2.202||2.532|46.55|35.59
1|6319|2.202||3.245|44.02|37.66
1|6320|2.202||3.158|53.28|35.63
1|6321|2.202||2.350|53.17|25.35
1|6322|2.202||2.150|38.98|20.17
1|6323|2.202||1.659|43.85|9.50
1|6324|2.202||2.670|30.24|16.18
1|6325|2.202||1.600|44.47|5.08
1|6326|2.202||1.548|67.25|-1.19
1|6327|2.202||1.981|79.84|12.07
1|6328|2.202||1.909|69.16|14.80
1|6329|2.202||2.521|76.76|29.73
1|6330|2.202||2.788|76.11|35.74
1|6331|2.202||2.994|89.06|42.68
1|6332|2.202||3.025|96.07|46.13
1|6333|2.202||4.976|328.32|69.12
1|6334|2.202||4.494|347.77|66.43
1|6335|2.202||3.642|350.82|40.37
1|6336|2.202||5.051|344.93|38.10
1|6337|2.202||4.702|352.25|34.40
1|6338|2.202||5.284|340.27|36.93
1|6339|2.202||3.613|185.37|-41.87
1|6340|2.202||2.115|183.52|-44.26
1|6341|2.202||1.860|179.99|-36.79
1|6342|2.202||1.719|179.61|-24.48
1|6343|2.202||1.771|174.55|-11.29
1|6344|2.202||2.028|165.66|-1.77
1|6345|2.202||2.884|173.04|-2.35
1|6346|2.202||2.687|177.11|-13.35
1|6347|2.202||2.324|181.07|-19.43
1|6348|2.202||2.263|184.19|-30.89
1|6349|2.202||3.571|183.53|-36.83
1|6350|2.202||3.613|184.24|-43.06
1|6351|2.202||3.434|189.62|-43.68
1|6352|2.202||3.638|183.13|-39.85
1|6353|2.202||3.063|191.41|-49.56
1|6354|2.202||2.970|187.43|-50.93
1|6355|2.202||2.229|184.58|-50.27
1|6356|2.202||3.636|183.39|-42.09
1|6357|2.202||3.500|184.20|-36.59
1|6358|2.202||1.958|195.50|-41.15
1|6359|2.202||5.672|306.19|60.14
1|6360|2.202||5.849|298.31|67.36
1|6361|2.202||4.744|284.06|73.12
1|6362|2.202||3.707|250.75|79.73
1|6363|2.202||3.347|190.96|79.03
1|6364|2.202||3.459|158.87|68.89
1|6365|2.202||3.361|149.78|56.07
1|6366|2.202||4.320|143.12|44.65
1|6367|2.202||4.759|139.88|29.15
1|6368|2.202||4.559|137.66|8.84
1|6369|2.202||4.404|136.43|-8.15
1|6370|2.202||4.494|132.72|-18.93
1|6371|2.202||5.590|312.91|60.54
1|6372|2.202||6.247|313.19|47.26
1|6373|2.202||5.884|322.50|36.27
1|6374|2.202||5.900|318.67|42.21
1|6375|2.202||6.233|315.04|48.20
1|6376|2.301|2.3|1.444|250.61|49.87
1|6377|2.301|2.3|1.443|250.07|49.62
1|6378|2.301||1.350|110.17|26.44
1|6379|2.301||2.329|129.06|-7.41
1|6380|2.301||2.227|129.35|-3.42
1|6381|2.301||2.166|132.86|2.18
1|6382|2.301||2.073|133.85|6.72
1|6383|2.301||1.810|133.05|10.97
1|6384|2.301||1.458|127.88|13.86
1|6385|2.301||1.694|121.44|11.45
1|6386|2.301||1.875|117.44|7.50
1|6387|2.301||2.094|117.03|0.99
1|6388|2.301||1.831|115.37|1.77
1|6389|2.301||1.783|112.63|9.18
1|6390|2.301||1.865|107.37|7.55
1|6391|2.301||1.820|104.42|3.25
1|6392|2.301||2.431|125.13|-20.85
1|6393|2.301||2.501|124.84|-27
1|6394|2.301||2.206|117.31|-26.1
1|6395|2.301||1.816|107.50|-26.59
1|6396|2.301||1.640|97.63|-26.47
1|6397|2.301||1.538|103.20|-37.27
1|6398|2.301||1.554|111.29|-44.48
1|6399|2.301||1.963|122.17|-44.84
1|6400|2.301||1.788|131.16|-42.79
1|6401|2.301||1.996|125.24|6.69
1|6402|2.301||2.200|126.97|0.59
1|6403|2.301||2.319|125.54|-7.36
1|6404|2.301||2.301|123.03|-16.31
1|6405|2.301||1.402|115.58|17.94
1|6406|2.301||1.323|107.48|27.04
1|6407|2.301||1.211|94.37|38.23
1|6408|2.301||1.167|91.68|41.51
1|6409|2.301||1.444|84.24|28.15
1|6410|2.301||1.507|83.81|15.96
1|6411|2.301||1.569|81.62|6.75
1|6412|2.301||1.446|80.57|-4.08
1|6413|2.301||1.289|83.01|-15.39
1|6414|2.301||1.111|82.25|-32.47
1|6415|2.301||0.945|83.07|-47.6
1|6416|2.301||1.081|86.98|-61.57
1|6417|2.301||1.420|114.76|-61.78
1|6418|2.301||1.664|110.41|16.02
1|6419|2.301||1.659|96.49|18.22
1|6420|2.301||1.540|91.71|20.29
1|6421|2.301||1.607|87.21|12.18
1|6422|2.301||1.723|93.58|11.57
1|6423|2.301||1.773|100.38|10.10
1|6424|2.301||1.843|106.03|-3.00
1|6425|2.301||1.727|94.89|-2.97
1|6426|2.301||1.538|81.80|-2.36
1|6427|2.301||1.315|71.39|0.53
1|6428|2.301||1.029|55.54|5.54
1|6429|2.301||1.095|54.90|15.44
1|6430|2.301||1.177|65.51|27.82
1|6431|2.301||1.180|92.69|46.37
1|6432|2.301||1.277|98.20|52.59
1|6433|2.301||1.355|107.51|58.62
1|6434|2.301||1.403|125.57|65.48
1|6435|2.301||1.414|137.32|65.23
1|6436|2.301||1.425|150.88|64.68
1|6437|2.301||1.573|146.43|52.05
1|6438|2.301||1.617|142.15|44.42
1|6439|2.301||1.673|141.19|34.04
1|6440|2.301||1.660|140.99|23.02
1|6441|2.301||1.494|132.11|23.19
1|6442|2.301||1.389|114.48|31.18
1|6443|2.301||1.303|104.01|42.50
1|6444|2.301||1.405|108.33|51.21
1|6445|2.301||1.517|120.61|48.22
1|6446|2.301||1.581|132.63|42.80
1|6447|2.301||1.509|136.75|54.75
1|6448|2.301||1.061|86.97|70.10
1|6449|2.301||0.683|41.40|-32.01
1|6450|2.301||0.668|40.57|-54.49
1|6451|2.301||1.035|41.80|-72.19
1|6452|2.301||1.073|45.60|-81.18
1|6453|2.301||0.602|2.44|-51.09
1|6454|2.301||0.474|353.18|-2.84
1|6455|2.301||0.509|346.95|34.93
1|6456|2.301||0.948|328.99|60.96
1|6457|2.301||0.856|339.12|73.99
1|6458|2.301||0.869|342.06|77.21
1|6459|2.301||0.973|332.56|85.19
1|6460|2.301||1.182|243.74|81.44
1|6461|2.301||1.160|157.00|83.98
1|6462|2.301||1.477|169.46|69.51
1|6463|2.301||1.789|194.04|63.70
1|6464|2.301||1.762|211.03|66.93
1|6465|2.301||1.065|295.79|19.70
1|6466|2.301||0.992|277.93|22.57
1|6467|2.301||1.259|274.58|38.77
1|6468|2.301||0.981|260.96|25.16
1|6469|2.301||0.976|251.35|25.63
1|6470|2.301||0.955|231.33|18.18
1|6471|2.301||0.933|219.64|13.80
1|6472|2.301||0.939|203.24|9.76
1|6473|2.301||0.989|193.30|0.10
1|6474|2.301||1.008|189.17|-10.18
1|6475|2.301||1.002|202.59|-18.69
1|6476|2.301||1.032|213.47|-28.94
1|6477|2.301||0.987|217.49|-42.89
1|6478|2.301||1.022|215.60|-54.9
1|6479|2.301||1.117|211.53|-65.4
1|6480|2.301||0.888|244.43|-54.93
1|6481|2.301||0.901|233.63|-27.83
1|6482|2.301||0.811|252.49|-10.17
1|6483|2.301||0.903|257.72|7.20
1|6484|2.301||0.890|233.51|3.29
1|6485|2.301||0.917|213.87|-0.12
1|6486|2.301||1.565|212.34|21.69
1|6487|2.301||1.802|236.26|38.14
1|6488|2.301||2.104|238.72|49.54
1|6489|2.301||2.144|225.31|53.67
1|6490|2.301||2.120|214.04|55.82
1|6491|2.301||1.825|201.30|61.11
1|6492|2.301||1.655|191.30|65.67
1|6493|2.301||1.735|245.23|68.43
1|6494|2.301||1.835|235.76|63.75
1|6495|2.301||1.734|215.55|69.31
1|6496|2.301||3.202|180.43|61.31
1|6497|2.301||3.687|169.72|51.49
1|6498|2.301||3.956|163.97|42.71
1|6499|2.301||3.786|160.24|37.42
1|6500|2.301||3.886|162.50|31.13
1|6501|2.301||4.466|180.09|35.02
1|6502|2.301||4.938|178.07|43.80
1|6503|2.301||4.332|183.33|43.30
1|6504|2.301||4.533|178.43|38.89
1|6505|2.301||4.167|185.25|45.29
1|6506|2.301||3.881|180.85|48.64
1|6507|2.301||4.052|175.93|45.37
1|6508|2.301||4.202|173.12|39.90
1|6509|2.301||3.866|165.12|33.74
1|6510|2.301||3.611|155.70|34.18
1|6511|2.301||3.444|147.37|34.90
1|6512|2.301||3.773|148.72|41.29
1|6513|2.301||3.828|151.08|42.83
1|6514|2.301||3.856|159.40|42.18
1|6515|2.301||3.858|163.06|37.86
1|6516|2.301||3.983|167.87|35.59
1|6517|2.301||3.981|163.27|30.35
1|6518|2.301||5.186|169.66|28.45
1|6519|2.301||5.093|176.38|27.75
1|6520|2.301||5.209|181.88|25.76
1|6521|2.301||5.492|177.82|17.36
1|6522|2.301||5.838|174.30|11.94
1|6523|2.301||6.422|171.49|6.64
1|6524|2.301||5.982|164.65|10.13
1|6525|2.301||5.661|168.29|17.77
1|6526|2.301||5.287|168.43|25.81
1|6527|2.301||4.472|167.31|28.72
1|6528|2.301||4.867|166.56|21.04
1|6529|2.301||5.164|163.70|16.72
1|6530|2.301||5.247|158.72|14.42
1|6531|2.301||5.262|150.95|11.43
1|6532|2.301||5.302|149.53|7.81
1|6533|2.301||4.718|146.22|11.05
1|6534|2.301||4.196|141.37|12.90
1|6535|2.301||4.048|141.89|20.55
1|6536|2.301||3.862|144.35|29.12
1|6537|2.301||3.905|154.24|30.04
1|6538|2.301||4.783|150.57|21.12
1|6539|2.301||4.981|148.78|13.73
1|6540|2.301||5.142|154.69|15.99
1|6541|2.301||4.778|155.26|21.00
1|6542|2.301||4.186|160.52|26.32
1|6543|2.301||4.862|163.47|20.73
1|6544|2.301||5.103|161.74|17.05
1|6545|2.301||3.424|158.81|50.76
1|6546|2.301||3.217|173.14|59.99
1|6547|2.301||3.389|192.74|54.05
1|6548|2.301||3.900|199.15|49.87
1|6549|2.301||3.849|197.61|44.25
1|6550|2.301||4.458|192.29|35.59
1|6551|2.301||4.625|189.33|35.80
1|6552|2.301||4.461|188.93|30.60
1|6553|2.301||4.171|194.68|27.66
1|6554|2.301||4.670|187.20|25.71
1|6555|2.301||5.212|182.72|25.77
1|6556|2.301||5.512|178.39|19.22
1|6557|2.301||5.731|175.48|13.11
1|6558|2.301||5.039|178.20|9.95
1|6559|2.301||4.595|180.84|10.34
1|6560|2.301||3.777|193.71|17.81
1|6561|2.301||3.688|196.55|19.55
1|6562|2.301||6.280|177.62|7.43
1|6563|2.301||6.282|174.01|7.88
1|6564|2.301||2.549|187.43|15.32
1|6565|2.301||2.330|182.41|8.19
1|6566|2.301||2.474|175.15|-1.04
1|6567|2.301||2.519|172.80|-12.61
1|6568|2.301||2.921|170.96|-20.91
1|6569|2.301||2.160|184.30|-20.55
1|6570|2.301||1.957|192.50|-21.52
1|6571|2.301||2.142|188.38|4.44
1|6572|2.301||2.451|196.86|10.19
1|6573|2.301||2.781|199.76|15.96
1|6574|2.301||1.749|143.09|-10.11
1|6575|2.301||1.828|149.22|-16.09
1|6576|2.301||1.892|150.66|-21.51
1|6577|2.301||1.924|150.32|-25.7
1|6578|2.301||1.900|163.02|-27.59
1|6579|2.301||1.857|169.68|-31.11
1|6580|2.301||1.892|145.90|-34.4
1|6581|2.301||2.166|145.48|-42.32
1|6582|2.301||1.796|131.17|-43.37
1|6583|2.301||1.785|135.98|-31.78
1|6584|2.301||1.754|135.80|-27.04
1|6585|2.301||2.037|129.80|-27.71
1|6586|2.301||2.318|125.48|-32.57
1|6587|2.301||1.573|125.59|-54.71
1|6588|2.301||1.542|131.78|-59.96
1|6589|2.301||0.925|133.41|-51.74
1|6590|2.301||0.909|158.40|-49.21
1|6591|2.301||0.943|176.27|-50.66
1|6592|2.301||1.247|167.50|-39.6
1|6593|2.301||0.965|181.01|-55.04
1|6594|2.301||1.183|192.34|-59.68
1|6595|2.301||1.299|179.06|-65.54
1|6596|2.301||1.908|156.75|-66.24
1|6597|2.301||1.551|142.31|-63.63
1|6598|2.301||1.352|147.69|-74.64
1|6599|2.301||1.738|196.02|-48.16
1|6600|2.301||1.853|203.24|-36.38
1|6601|2.301||2.263|191.39|-30.22
1|6602|2.301||2.993|172.19|-30.08
1|6603|2.301||7.111|164.09|-24.74
1|6604|2.301||7.496|163.82|-21.12
1|6605|2.301||7.726|161.97|-15.68
1|6606|2.301||9.004|148.52|-11.44
1|6607|2.301||8.770|142.98|-7.50
1|6608|2.301||5.493|132.56|-5.78
1|6609|2.301||5.269|130.39|-7.64
1|6610|2.301||1.149|311.50|-70.6
1|6611|2.301||0.998|308.80|-56.62
1|6612|2.301||0.885|307.36|-33.54
1|6613|2.301||0.891|307.33|-19.54
1|6614|2.301||0.953|307.00|2.57
1|6615|2.301||1.162|306.15|17.77
1|6616|2.301||1.354|302.48|31.11
1|6617|2.301||1.383|294.32|42.96
1|6618|2.301||1.476|283.97|52.12
1|6619|2.501|2.5|0.925|177.53|9.56
1|6620|2.501|2.5|0.922|177.48|9.33
1|6621|2.501||1.024|86.61|-22.76
1|6622|2.501||0.977|83.41|-13.63
1|6623|2.501||0.942|81.80|-0.53
1|6624|2.501||0.967|81.05|13.60
1|6625|2.501||0.951|86.25|21.13
1|6626|2.501||0.986|86.59|26.19
