12|5692|30||2.684|95.1910400391|-8.7725830078|312.1875|0|0|0|0|0|0|0|
12|5693|30||2.998|93.1695556641|-0.1702880859|310.78125|0|0|0|0|0|0|0|
12|5694|30||2.971|89.0496826172|2.4114990234|307.96875|0|0|0|0|0|0|0|
12|5695|30||2.896|86.5228271484|4.1912841797|307.96875|0|0|0|0|0|0|0|
12|5696|30||2.59|85.9735107422|-0.3460693359|309.375|0|0|0|0|0|0|0|
12|5697|30||2.414|86.7095947266|-3.4661865234|309.375|0|0|0|0|0|0|0|
12|5698|30||2.377|87.5225830078|-6.5533447266|307.96875|0|0|0|0|0|0|0|
12|5699|30||2.293|87.9949951172|-10.7720947266|307.96875|0|0|0|0|0|0|0|
12|5700|30||2.024|86.3031005859|-15.4742431641|307.96875|0|0|0|0|0|0|0|
12|5701|30||2.118|82.9852294922|-11.1236572266|306.5625|0|0|0|0|0|0|0|
12|5702|30||2.18|81.9525146484|-5.5096435547|305.15625|0|0|0|0|0|0|0|
12|5703|30||2.142|81.2823486328|0.7415771484|303.75|0|0|0|0|0|0|0|
12|5704|30||2.046|80.9088134766|6.0150146484|302.34375|0|0|0|0|0|0|0|
12|5705|30||2.102|81.2713623047|11.2664794922|302.34375|0|0|0|0|0|0|0|
12|5706|30||0.614|174.4683837891|-49.3670654297|336.09375|0|0|0|0|0|0|0|
12|5707|30||1.506|180.3790283203|-42.6324462891|343.125|0|0|0|0|0|0|0|
12|5708|30||1.591|188.3880615234|-18.1109619141|357.1875|0|0|0|0|0|0|0|
12|5709|30||1.613|192.8375244141|-4.2462158203|5.625|0|0|0|0|0|0|0|
12|5710|30||1.678|202.1429443359|-4.9603271484|7.03125|0|0|0|0|0|0|0|
12|5711|30||1.994|208.2073974609|-0.6317138672|11.25|0|0|0|0|0|0|0|
12|5712|30||2.114|209.5367431641|4.7076416016|14.0625|0|0|0|0|0|0|0|
12|5713|30||1.814|213.9971923828|-1.5106201172|14.0625|0|0|0|0|0|0|0|
12|5714|30||1.803|206.6912841797|-4.8944091797|9.84375|0|0|0|0|0|0|0|
12|5715|30||1.776|212.7777099609|-9.0802001953|11.25|0|0|0|0|0|0|0|
12|5716|30||1.768|207.3724365234|-12.7825927734|8.4375|0|0|0|0|0|0|0|
12|5717|30||1.736|200.3411865234|-17.3858642578|4.21875|0|0|0|0|0|0|0|
12|5718|30||1.599|193.2440185547|-10.7940673828|5.625|0|0|0|0|0|0|0|
12|5719|30||1.698|190.2227783203|-0.5657958984|11.25|0|0|0|0|0|0|0|
12|5720|30||1.797|186.4654541016|3.6968994141|16.875|0|0|0|0|0|0|0|
12|5721|30||1.774|194.7930908203|8.0474853516|19.6875|0|0|0|0|0|0|0|
12|5722|30||1.83|201.7474365234|7.9266357422|19.6875|0|0|0|0|0|0|0|
12|5723|30||1.936|183.7518310547|-34.5245361328|344.53125|0|0|0|0|0|0|0|
12|5724|30||1.826|178.7310791016|-29.4378662109|345.9375|0|0|0|0|0|0|0|
12|5725|30||1.56|179.9615478516|-35.9747314453|341.71875|0|0|0|0|0|0|0|
12|5726|30||1.631|180.5438232422|-17.1551513672|352.96875|0|0|0|0|0|0|0|
12|5727|30||1.663|174.8199462891|-9.2669677734|358.59375|0|0|0|0|0|0|0|
12|5728|30||1.807|182.2247314453|-0.8734130859|4.21875|0|0|0|0|0|0|0|
12|5729|30||1.624|180.4888916016|-16.4410400391|355.78125|0|0|0|0|0|0|0|
12|5730|30||1.503|173.2269287109|-18.3416748047|351.5625|0|0|0|0|0|0|0|
12|5731|30||1.78|178.4454345703|-25.0982666016|348.75|0|0|0|0|0|0|0|
12|5732|30||1.177|90.3900146484|64.3634033203|275.625|0|0|0|0|0|0|0|
12|5733|30||1.241|94.2022705078|71.1749267578|270|0|0|0|0|0|0|0|
12|5734|30||0.972|80.6890869141|59.6612548828|285.46875|0|0|0|0|0|0|0|
12|5735|30||0.901|67.4945068359|57.4859619141|298.125|0|0|0|0|0|0|0|
12|5736|30||0.737|51.9049072266|55.0140380859|313.59375|0|0|0|0|0|0|0|
12|5737|30||0.685|38.2269287109|54.2669677734|323.4375|0|0|0|0|0|0|0|
12|5738|30||0.909|187.0697021484|71.5155029297|174.375|0|0|0|0|0|0|0|
12|5739|30||0.935|207.2406005859|66.8902587891|149.0625|0|0|0|0|0|0|0|
12|5740|30||1.105|227.6531982422|64.5172119141|113.90625|0|0|0|0|0|0|0|
12|5741|30||0.903|214.6453857422|62.6275634766|123.75|0|0|0|0|0|0|0|
12|5742|30||1.02|241.1334228516|57.2552490234|88.59375|0|0|0|0|0|0|0|
12|5743|30||0.802|262.2491455078|49.5977783203|64.6875|0|0|0|0|0|0|0|
12|5744|30||0.573|260.2276611328|43.9508056641|61.875|0|0|0|0|0|0|0|
12|5745|30||0.545|295.4718017578|40.7757568359|352.96875|0|0|0|0|0|0|0|
12|5746|30||0.581|283.8922119141|30.8331298828|2.8125|0|0|0|0|0|0|0|
12|5747|30||0.707|274.4110107422|17.5067138672|12.65625|0|0|0|0|0|0|0|
12|5748|30||0.602|263.3587646484|8.1134033203|23.90625|0|0|0|0|0|0|0|
12|5749|30||0.509|253.4600830078|0.3680419922|32.34375|0|0|0|0|0|0|0|
12|5750|30||0.637|274.1802978516|16.6058349609|36.5625|0|0|0|0|0|0|0|
12|5751|30||0.638|313.6761474609|37.0404052734|354.375|0|0|0|0|0|0|0|
12|5752|30||0.702|339.5159912109|46.5545654297|336.09375|0|0|0|0|0|0|0|
12|5753|30||0.77|348.3819580078|47.0928955078|327.65625|0|0|0|0|0|0|0|
12|5754|30||0.67|18.2208251953|54.3109130859|305.15625|0|0|0|0|0|0|0|
12|5755|30||0.722|29.8223876953|48.5211181641|293.90625|0|0|0|0|0|0|0|
12|5756|30||1.022|319.8394775391|26.3177490234|343.125|0|0|0|0|0|0|0|
12|5757|30||1.072|302.5360107422|17.3309326172|1.40625|0|0|0|0|0|0|0|
12|5758|30||0.597|74.5367431641|-0.2252197266|307.96875|0|0|0|0|0|0|0|
12|5759|30||0.545|67.1649169922|6.8060302734|307.96875|0|0|0|0|0|0|0|
12|5760|30||0.565|59.0130615234|14.7381591797|307.96875|0|0|0|0|0|0|0|
12|5761|30||0.765|55.2996826172|24.9554443359|310.78125|0|0|0|0|0|0|0|
12|5762|30||0.742|61.4630126953|21.9122314453|309.375|0|0|0|0|0|0|0|
12|5763|30||1.176|66.4288330078|48.1146240234|299.53125|0|0|0|0|0|0|0|
12|5764|30||1.1|75.2398681641|52.6629638672|292.5|0|0|0|0|0|0|0|
12|5765|30||1.027|69.5489501953|53.9263916016|293.90625|0|0|0|0|0|0|0|
12|5766|30||0.967|58.8922119141|52.5091552734|299.53125|0|0|0|0|0|0|0|
12|5767|30||0.816|52.2344970703|49.7625732422|305.15625|0|0|0|0|0|0|0|
12|5768|30||1.427|71.8780517578|48.8287353516|295.3125|0|0|0|0|0|0|0|
12|5769|30||1.535|74.7454833984|45.2471923828|296.71875|0|0|0|0|0|0|0|
12|5770|30||1.54|77.8985595703|43.1158447266|296.71875|0|0|0|0|0|0|0|
12|5771|30||1.552|81.0516357422|46.4776611328|293.90625|0|0|0|0|0|0|0|
12|5772|30||1.58|86.3031005859|47.2137451172|289.6875|0|0|0|0|0|0|0|
12|5773|30||1.463|92.3455810547|46.6314697266|286.875|0|0|0|0|0|0|0|
12|5774|30||1.522|95.4217529297|42.6873779297|286.875|0|0|0|0|0|0|0|
12|5775|30||1.508|98.4210205078|37.8204345703|285.46875|0|0|0|0|0|0|0|
12|5776|30||1.326|102.4090576172|42.9949951172|281.25|0|0|0|0|0|0|0|
12|5777|30||1.351|101.2225341797|49.8065185547|279.84375|0|0|0|0|0|0|0|
12|5778|30||1.351|96.9049072266|54.2669677734|279.84375|0|0|0|0|0|0|0|
12|5779|30||1.289|94.8394775391|61.4959716797|277.03125|0|0|0|0|0|0|0|
12|5780|30||1.232|98.3990478516|66.2750244141|271.40625|0|0|0|0|0|0|0|
12|5781|30||1.251|98.3990478516|72.2735595703|268.59375|0|0|0|0|0|0|0|
12|5782|30||1.154|89.6759033203|66.7584228516|277.03125|0|0|0|0|0|0|0|
12|5783|30||0.996|86.4129638672|56.8157958984|279.84375|0|0|0|0|0|0|0|
12|5784|30||1.405|86.9732666016|53.0804443359|281.25|0|0|0|0|0|0|0|
12|5785|30||1.474|90.0054931641|50.7403564453|279.84375|0|0|0|0|0|0|0|
12|5786|30||1.593|82.7874755859|46.1590576172|285.46875|0|0|0|0|0|0|0|
12|5787|30||1.471|77.6788330078|47.5982666016|286.875|0|0|0|0|0|0|0|
12|5788|30||1.439|75.4046630859|48.0816650391|288.28125|0|0|0|0|0|1|0|
12|5789|30||1.465|69.7247314453|47.1368408203|291.09375|0|0|0|0|0|0|0|
12|5790|30||1.438|62.0233154297|47.1038818359|293.90625|0|0|0|0|0|0|0|
12|5791|30||1.427|53.8055419922|46.6973876953|298.125|0|0|0|0|0|0|0|
12|5792|30||1.553|73.6798095703|43.4124755859|288.28125|0|0|0|0|0|0|0|
12|5793|30||1.537|76.6900634766|43.7860107422|286.875|0|0|0|0|0|1|0|
12|5794|30||2.259|79.3707275391|39.6002197266|286.875|0|0|0|0|0|0|0|
12|5795|30||2.145|77.1185302734|39.4464111328|286.875|0|0|0|0|0|0|0|
12|5796|30||2.158|84.0069580078|40.1605224609|284.0625|0|0|0|0|0|0|0|
12|5797|30||1.959|87.7642822266|38.9739990234|284.0625|0|0|0|0|0|0|0|
12|5798|30||2.213|91.2469482422|35.8758544922|282.65625|0|0|0|0|0|0|0|
12|5799|30||2.065|90.2911376953|35.3265380859|284.0625|0|0|0|0|0|0|0|
12|5800|30||1.527|97.1466064453|36.6668701172|279.84375|0|0|0|0|0|0|0|
12|5801|30||1.456|100.0250244141|39.0838623047|277.03125|0|0|0|0|0|0|0|
12|5802|30||1.386|104.0350341797|37.9412841797|275.625|0|0|0|0|0|0|0|
12|5803|30||1.456|105.9796142578|34.4915771484|275.625|0|0|0|0|0|0|0|
12|5804|30||1.734|104.4854736328|29.1302490234|278.4375|0|0|0|0|0|0|0|
12|5805|30||1.753|98.3990478516|32.2613525391|278.4375|0|0|0|0|0|0|0|
12|5806|30||2.143|98.3880615234|29.4049072266|279.84375|0|0|0|0|0|0|0|
12|5807|30||2.076|94.9053955078|31.5252685547|279.84375|0|0|0|0|0|0|0|
12|5808|30||2.086|91.8731689453|34.2828369141|279.84375|0|0|0|0|0|0|0|
12|5809|30||2.148|87.6104736328|36.5899658203|279.84375|0|0|0|0|0|0|0|
12|5810|30||2.336|74.3389892578|33.4698486328|286.875|0|0|0|0|0|0|0|
12|5811|30||2.157|71.0650634766|35.1507568359|286.875|0|0|0|0|0|0|0|
12|5812|30||2.129|66.7694091797|36.5350341797|288.28125|0|0|0|0|0|0|0|
12|5813|30||2.14|63.8580322266|38.4356689453|289.6875|0|0|0|0|0|0|0|
12|5814|30||2.081|59.2657470703|41.2371826172|291.09375|0|0|0|0|0|0|0|
12|5815|30||2.286|53.1903076172|41.6546630859|295.3125|0|0|0|0|0|0|0|
12|5816|30||2.4|55.0689697266|37.8533935547|295.3125|0|0|0|0|0|0|0|
12|5817|30||2.666|57.3870849609|34.5245361328|295.3125|0|0|0|0|0|0|0|
12|5818|30||2.657|61.5179443359|32.2943115234|295.3125|0|0|0|0|0|0|0|
12|5819|30||2.793|65.1324462891|30.4595947266|295.3125|0|0|0|0|0|0|0|
12|5820|30||2.998|67.7691650391|30.1739501953|293.90625|0|0|0|0|0|0|0|
12|5821|30||2.43|70.5047607422|32.8326416016|292.5|0|0|0|0|0|0|0|
12|5822|30||2.399|73.0755615234|31.7779541016|291.09375|0|0|0|0|0|1|0|
12|5823|30||2.576|72.7789306641|28.8775634766|292.5|0|0|0|0|0|0|0|
12|5824|30||2.086|68.0877685547|27.8448486328|293.90625|0|0|0|0|0|0|0|
12|5825|30||2.069|71.0211181641|24.8455810547|295.3125|0|0|0|0|0|0|0|
12|5826|30||1.927|71.9549560547|22.5604248047|296.71875|0|0|0|0|0|0|0|
12|5827|30||1.717|73.9874267578|20.0555419922|296.71875|0|0|0|0|0|0|0|
12|5828|30||1.758|77.0526123047|17.1990966797|298.125|0|0|0|0|0|0|0|
12|5829|30||1.923|79.6563720703|17.1551513672|298.125|0|0|0|0|0|0|0|
12|5830|30||1.882|78.3819580078|22.5164794922|295.3125|0|0|0|0|0|0|0|
12|5831|30||1.722|78.5137939453|12.0465087891|299.53125|0|0|0|0|0|0|0|
12|5832|30||1.687|75.5364990234|11.0687255859|299.53125|0|0|0|0|0|0|0|
12|5833|30||2.274|53.6407470703|41.0174560547|298.125|0|0|0|0|0|0|0|
12|5834|30||2.175|56.5740966797|43.4674072266|295.3125|0|0|0|0|0|0|0|
12|5835|30||2.598|88.9508056641|-29.0093994141|303.75|0|0|0|0|0|0|0|
12|5836|30||2.475|90.1043701172|-20.9014892578|299.53125|0|0|0|0|0|0|0|
12|5837|30||2.509|91.8951416016|-15.2435302734|298.125|0|0|0|0|0|0|0|
12|5838|30||2.317|87.9949951172|-11.7828369141|298.125|0|0|0|0|0|0|0|
12|5839|30||2.377|87.0501708984|-7.5201416016|296.71875|0|0|0|0|0|0|0|
12|5840|30||2.426|86.3800048828|-3.6090087891|296.71875|0|0|0|0|0|0|0|
12|5841|30||2.577|86.7205810547|-1.4447021484|296.71875|0|0|0|0|0|0|0|
12|5842|30||2.458|89.0057373047|-5.0592041016|298.125|0|0|0|0|0|0|0|
12|5843|30||2.383|89.8187255859|-8.6737060547|299.53125|0|0|0|0|0|0|0|
12|5844|30||2.203|84.5343017578|-9.3878173828|298.125|0|0|0|0|0|0|0|
12|5845|30||2.127|84.5782470703|-12.3431396484|299.53125|0|0|0|0|0|0|0|
12|5846|30||2.025|84.9078369141|-15.4412841797|300.9375|0|0|0|0|0|0|0|
12|5847|30||1.919|81.8646240234|-15.9686279297|302.34375|0|0|0|0|0|0|0|
12|5848|30||2.003|78.3709716797|-9.1461181641|300.9375|0|0|0|0|0|0|0|
12|5849|30||2.105|80.1068115234|-3.0157470703|300.9375|0|0|0|0|0|0|0|
12|5850|30||2.054|78.7664794922|1.6204833984|299.53125|0|0|0|0|0|0|0|
12|5851|30||1.768|77.8875732422|7.7508544922|298.125|0|0|0|0|0|0|0|
12|5852|30||1.834|79.4256591797|13.3978271484|298.125|0|0|0|0|0|0|0|
12|5853|30||2.846|82.5787353516|15.4742431641|296.71875|0|0|0|0|0|0|0|
12|5854|30||3.067|82.3040771484|18.0010986328|299.53125|0|0|0|0|0|0|0|
12|5855|30||3.222|81.6888427734|20.8355712891|300.9375|0|0|0|0|0|0|0|
12|5856|30||4.404|87.8961181641|25.5487060547|299.53125|0|0|0|0|0|0|0|
12|5857|30||4.485|87.1600341797|23.9227294922|299.53125|0|0|0|0|0|1|0|
12|5858|30||4.626|88.8079833984|22.8570556641|299.53125|0|0|0|0|0|0|0|
12|5859|30||4.637|91.1920166016|23.1207275391|299.53125|0|0|0|0|0|1|0|
12|5860|30||4.283|89.2144775391|26.4715576172|300.9375|0|0|0|0|0|0|0|
12|5861|30||4.309|86.6107177734|27.2515869141|302.34375|0|0|0|0|0|1|0|
12|5862|30||2.54|88.6541748047|31.9427490234|303.75|0|0|0|0|0|0|0|
12|5863|30||2.734|85.9844970703|33.0303955078|303.75|0|0|0|0|0|0|0|
12|5864|30||2.758|84.6002197266|34.5904541016|305.15625|0|0|0|0|0|1|0|
12|5865|30||4.447|80.7330322266|31.6680908203|307.96875|0|0|0|0|0|0|0|
12|5866|30||4.583|79.4915771484|29.9432373047|307.96875|0|0|0|0|0|1|0|
12|5867|30||4.819|77.4481201172|28.6029052734|309.375|0|0|0|0|0|0|0|
12|5868|30||4.775|78.2281494141|26.5924072266|310.78125|0|0|0|0|0|1|0|
12|5869|30||5.195|81.0516357422|26.2408447266|309.375|0|0|0|0|0|0|0|
12|5870|30||5.434|80.7110595703|24.5928955078|310.78125|0|0|0|0|0|0|0|
12|5871|30||5.767|81.6778564453|23.2196044922|310.78125|0|0|0|0|0|0|0|
12|5872|30||5.66|82.7435302734|23.9666748047|310.78125|0|0|0|0|0|1|0|
12|5873|30||5.561|83.6993408203|24.6478271484|310.78125|0|0|0|0|0|0|0|
12|5874|30||6.108|83.5235595703|22.7471923828|312.1875|0|0|0|0|0|0|0|
12|5875|30||6.758|84.0728759766|21.3189697266|312.1875|0|0|0|0|0|0|0|
12|5876|30||6.788|84.7540283203|20.6488037109|312.1875|0|0|0|0|0|1|0|
12|5877|30||6.933|85.8526611328|19.6051025391|313.59375|0|0|0|0|0|1|0|
12|5878|30||7.589|97.3333740234|14.9139404297|315|0|0|0|0|0|0|0|
12|5879|30||7.59|97.3773193359|14.0350341797|315|0|0|0|0|0|1|0|
12|5880|30||3.765|99.7943115234|12.4969482422|315|0|0|0|0|0|0|0|
12|5881|30||3.382|97.5421142578|12.0684814453|315|0|0|0|0|0|0|0|
12|5882|30||3.517|101.1676025391|10.5084228516|316.40625|0|0|0|0|0|0|0|
12|5883|30||3.528|102.7825927734|8.3221435547|316.40625|0|0|0|0|0|1|0|
12|5884|30||3.29|105.1556396484|6.6412353516|316.40625|0|0|0|0|0|0|0|
12|5885|30||3.259|104.2327880859|3.5760498047|316.40625|0|0|0|0|0|0|0|
12|5886|30||3.157|104.1119384766|0.8843994141|316.40625|0|0|0|0|0|0|0|
12|5887|30||3.359|108.1658935547|-0.7635498047|319.21875|0|0|0|0|0|0|0|
12|5888|30||3.396|108.7811279297|-3.2574462891|320.625|0|0|0|0|0|1|0|
12|5889|30||3.462|111.8243408203|-5.6524658203|323.4375|0|0|0|0|0|0|0|
12|5890|30||3.511|113.7359619141|-6.6302490234|323.4375|0|0|0|0|0|1|0|
12|5891|30||3.283|112.7032470703|-8.6517333984|324.84375|0|0|0|0|0|0|0|
12|5892|30||2.92|113.5052490234|-11.0687255859|326.25|0|0|0|0|0|0|0|
12|5893|30||2.772|108.1988525391|-8.4759521484|323.4375|0|0|0|0|0|0|0|
12|5894|30||2.774|105.0347900391|-6.7510986328|322.03125|0|0|0|0|0|0|0|
12|5895|30||2.668|101.2115478516|-5.7403564453|320.625|0|0|0|0|0|0|0|
12|5896|30||2.688|99.8382568359|-2.3016357422|320.625|0|0|0|0|0|0|0|
12|5897|30||2.156|105.9796142578|-14.5184326172|322.03125|0|0|0|0|0|0|0|
12|5898|30||2.544|122.9644775391|1.0711669922|317.8125|0|0|0|0|0|0|0|
12|5899|30||2.712|120.0091552734|0.7415771484|317.8125|0|0|0|0|0|0|0|
12|5900|30||2.639|118.5369873047|3.2464599609|317.8125|0|0|0|0|0|0|0|
12|5901|30||2.465|126.2713623047|-3.2025146484|317.8125|0|0|0|0|0|0|0|
12|5902|30||2.898|124.0081787109|-3.8507080078|317.8125|0|0|0|0|0|0|0|
12|5903|30||2.981|125.2606201172|-6.2347412109|317.8125|0|0|0|0|0|0|0|
12|5904|30||2.861|126.6888427734|-7.7178955078|320.625|0|0|0|0|0|0|0|
12|5905|30||2.699|129.6221923828|-9.8931884766|322.03125|0|0|0|0|0|0|0|
12|5906|30||3.04|127.0294189453|-11.3763427734|322.03125|0|0|0|0|0|0|0|
12|5907|30||3.178|124.5794677734|-11.3763427734|322.03125|0|0|0|0|0|0|0|
12|5908|30||3.26|121.9647216797|-10.7281494141|320.625|0|0|0|0|0|0|0|
12|5909|30||3.52|119.4927978516|-10.7611083984|320.625|0|0|0|0|0|0|0|
12|5910|30||3.469|117.5262451172|-9.3328857422|320.625|0|0|0|0|0|1|0|
12|5911|30||3.541|114.2083740234|-6.5753173828|319.21875|0|0|0|0|0|0|0|
12|5912|30||3.773|113.0877685547|-2.7960205078|319.21875|0|0|0|0|0|0|0|
12|5913|30||7.61|96.2896728516|14.4525146484|306.5625|0|0|0|0|0|0|0|
12|5914|30||6.409|97.5750732422|17.7813720703|307.96875|0|0|0|0|0|0|0|
12|5915|30||6.232|95.8392333984|18.4844970703|307.96875|0|0|0|0|0|1|0|
12|5916|30||6.302|95.5316162109|19.7808837891|307.96875|0|0|0|0|0|0|0|
12|5917|30||6.351|95.3558349609|21.1322021484|307.96875|0|0|0|0|0|1|0|
12|5918|30||5.778|98.0364990234|19.4952392578|307.96875|0|0|0|0|0|0|0|
12|5919|30||7.525|99.6844482422|16.5948486328|307.96875|0|0|0|0|0|0|0|
12|5920|30||5.914|101.2115478516|15.1885986328|307.96875|0|0|0|0|0|0|0|
12|5921|30||3.878|102.1673583984|12.5628662109|307.96875|0|0|0|0|0|0|0|
12|5922|30||3.507|102.0135498047|10.2337646484|309.375|0|0|0|0|0|0|0|
12|5923|30||3.264|105.4302978516|5.9820556641|307.96875|0|0|0|0|0|0|0|
12|5924|30||2.89|116.1639404297|3.9605712891|305.15625|0|0|0|0|0|0|0|
12|5925|30||2.379|114.6588134766|6.8170166016|306.5625|0|0|0|0|0|0|0|
12|5926|30||2.174|96.5203857422|29.3389892578|302.34375|0|0|0|0|0|0|0|
12|5927|30||2.789|47.6971435547|37.4908447266|313.59375|0|0|0|0|0|0|0|
12|5928|30||2.413|50.2899169922|42.5665283203|310.78125|0|0|0|0|0|0|0|
12|5929|30||1.429|57.0355224609|46.4337158203|305.15625|0|0|0|0|0|0|0|
12|5930|30||1.463|62.1661376953|46.8072509766|303.75|0|0|0|0|0|0|0|
12|5931|30||1.454|67.7691650391|47.0050048828|302.34375|0|0|0|0|0|0|0|
12|5932|30||1.453|73.5369873047|46.8951416016|298.125|0|0|0|0|0|0|0|
12|5933|30||1.528|76.8768310547|44.5330810547|296.71875|0|0|0|0|0|0|0|
12|5934|30||2.064|67.0440673828|43.5552978516|305.15625|0|0|0|0|0|0|0|
12|5935|30||2.122|63.7481689453|43.6981201172|305.15625|0|0|0|0|0|0|0|
12|5936|30||2.161|57.8594970703|43.4783935547|309.375|0|0|0|0|0|0|0|
12|5937|30||2.261|54.5306396484|40.3912353516|312.1875|0|0|0|0|0|0|0|
12|5938|30||2.826|54.2010498047|35.3704833984|313.59375|0|0|0|0|0|0|0|
12|5939|30||2.251|247.9339599609|-29.1632080078|19.6875|0|0|0|0|0|0|0|
12|5940|30||1.962|249.7906494141|-29.2730712891|21.09375|0|0|0|0|0|0|0|
12|5941|30||1.744|249.0435791016|-30.9759521484|19.6875|0|0|0|0|0|0|0|
12|5942|30||1.621|245.9893798828|-33.2061767578|19.6875|0|0|0|0|0|0|0|
12|5943|30||3.894|250.1202392578|-26.8121337891|19.6875|0|0|0|0|0|0|0|
12|5944|30||3.697|252.5701904297|-21.2750244141|18.28125|0|0|0|0|0|0|0|
12|5945|30||3.576|246.2091064453|-17.7813720703|15.46875|0|0|0|0|0|0|0|
12|5946|30||3.679|239.9249267578|-21.4837646484|15.46875|0|0|0|0|0|0|0|
12|5947|30||6.365|241.5618896484|-28.8665771484|18.28125|0|0|0|0|0|0|0|
12|5948|30||5.236|245.0885009766|-27.0538330078|19.6875|0|0|0|0|0|0|0|
12|5949|30||3.706|234.7393798828|-25.0872802734|15.46875|0|0|0|0|0|0|0|
12|5950|31|31|0.207|24.9224853516|-37.4029541016|105.46875|0|0|0|0|0|0|0|
12|5951|31||4.844|352.8643798828|49.1033935547|23.90625|0|0|0|0|0|0|0|
12|5952|31||3.939|348.0523681641|49.6636962891|26.71875|0|0|0|0|0|0|0|
12|5953|31||3.808|344.7674560547|48.8726806641|30.9375|0|0|0|0|0|0|0|
12|5954|31||2.181|352.4139404297|54.4097900391|26.71875|0|0|0|0|0|0|0|
12|5955|31||2.217|357.0831298828|55.2447509766|23.90625|0|0|0|0|0|0|0|
12|5956|31||4.642|357.2149658203|50.7073974609|26.71875|0|0|0|0|0|0|0|
12|5957|31||4.901|354.7979736328|49.2242431641|29.53125|0|0|0|0|0|0|0|
12|5958|31||4.827|352.5238037109|49.5428466797|30.9375|0|0|0|0|0|1|0|
12|5959|31||4.893|356.9952392578|49.9493408203|28.125|0|0|0|0|0|1|0|
12|5960|31||3.401|1.1260986328|52.1136474609|23.90625|0|0|0|0|0|0|0|
12|5961|31||1.232|1.1810302734|60.1666259766|21.09375|0|0|0|0|0|0|0|
12|5962|31||1.203|354.8748779297|59.9359130859|22.5|0|0|0|0|0|0|0|
12|5963|31||1.159|347.9205322266|58.1011962891|25.3125|0|0|0|0|0|0|0|
12|5964|31||1.122|342.0208740234|56.9805908203|29.53125|0|0|0|0|0|0|0|
12|5965|31||1.06|333.3526611328|55.9918212891|36.5625|0|0|0|0|0|0|0|
12|5966|31||0.978|320.1031494141|55.9698486328|43.59375|0|0|0|0|0|0|0|
12|5967|31||1.012|316.9500732422|61.7376708984|46.40625|0|0|0|0|0|0|0|
12|5968|31||0.998|311.6986083984|66.1431884766|50.625|0|0|0|0|0|0|0|
12|5969|31||1.016|309.7210693359|70.5596923828|53.4375|0|0|0|0|0|0|0|
12|5970|31||1.038|343.1304931641|77.9425048828|35.15625|0|0|0|0|0|0|0|
12|5971|31||1.094|337.9998779297|71.9110107422|39.375|0|0|0|0|0|0|0|
12|5972|31||0.971|353.3148193359|73.2843017578|28.125|0|0|0|0|0|0|0|
12|5973|31||0.881|7.6409912109|69.7576904297|21.09375|0|0|0|0|0|0|0|
12|5974|31||1.069|16.6717529297|60.5181884766|16.875|0|0|0|0|0|0|0|
12|5975|31||1.13|23.9007568359|56.9036865234|14.0625|0|0|0|0|0|0|0|
12|5976|31||0.841|35.9088134766|62.4188232422|1.40625|0|0|0|0|0|0|0|
12|5977|31||0.727|57.9693603516|76.1407470703|337.5|0|0|0|0|0|0|0|
12|5978|31||0.684|146.9696044922|82.4468994141|246.09375|0|0|0|0|0|0|0|
12|5979|31||0.651|195.0457763672|75.0091552734|194.0625|0|0|0|0|0|0|0|
12|5980|31||0.605|219.9627685547|69.7357177734|160.3125|0|0|0|0|0|0|0|
12|5981|31||0.676|252.2955322266|62.4957275391|119.53125|0|0|0|0|0|0|0|
12|5982|31||0.716|257.0965576172|52.0257568359|111.09375|0|0|0|0|0|0|0|
12|5983|31||0.768|271.3238525391|37.9962158203|85.78125|0|0|0|0|0|0|0|
12|5984|31||0.777|270.9503173828|28.7347412109|80.15625|0|0|0|0|0|0|0|
12|5985|31||0.753|261.1285400391|31.9207763672|85.78125|0|0|0|0|0|0|0|
12|5986|31||0.764|254.7015380859|29.9102783203|87.1875|0|0|0|0|0|0|0|
12|5987|31||0.853|257.4591064453|21.8792724609|81.5625|0|0|0|0|0|0|0|
12|5988|31||0.855|251.9989013672|20.6817626953|81.5625|0|0|0|0|0|0|0|
12|5989|31||0.719|246.4617919922|32.6898193359|88.59375|0|0|0|0|0|0|0|
12|5990|31||0.701|244.1876220703|43.4014892578|92.8125|0|0|0|0|0|0|0|
12|5991|31||0.674|264.2156982422|52.3553466797|80.15625|0|0|0|0|0|0|0|
12|5992|31||0.794|281.4532470703|42.7203369141|67.5|0|0|0|0|0|0|0|
12|5993|31||0.933|293.9666748047|38.1610107422|61.875|0|0|0|0|0|0|0|
12|5994|31||0.978|312.6104736328|41.2921142578|52.03125|0|0|0|0|0|0|0|
12|5995|31||0.41|300.9100341797|18.4954833984|50.625|0|0|0|0|0|0|0|
12|5996|31||0.976|316.2799072266|34.7991943359|43.59375|0|0|0|0|0|0|0|
12|5997|31||1.136|295.9991455078|25.2960205078|57.65625|0|0|0|0|0|0|0|
12|5998|31||1.057|286.1553955078|19.8248291016|63.28125|0|0|0|0|0|0|0|
12|5999|31||0.932|280.2117919922|15.8807373047|63.28125|0|0|0|0|0|0|0|
12|6000|31||0.93|271.8402099609|3.6639404297|68.90625|0|0|0|0|0|0|0|
12|6001|31||1.035|125.2716064453|59.3206787109|209.53125|0|0|0|0|0|0|0|
12|6002|31||1.307|105.7708740234|54.0692138672|216.5625|0|0|0|0|0|0|0|
